"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"UBE2G2"	3642.7275628606	0.1054451936827	0.0565352079476995	1.86512436250783	0.0621639744166244	0.24526282609151	FALSE	FALSE	FALSE
"APOO"	246.994241386366	0.133492087627075	0.143126214565141	0.932687893917007	0.350981137249729	0.630793684533762	FALSE	FALSE	FALSE
"TMED9"	56815.2060215656	0.018618140120768	0.0522805359012162	0.35611991728522	0.721750761899562	0.877151692545117	FALSE	FALSE	FALSE
"TMEM186"	712.15751186327	-0.0199253695128225	0.0803631027698946	-0.247941764641359	0.804179465073966	0.917923339307664	FALSE	FALSE	FALSE
"RBM33"	7256.36495907023	-0.0726851286496767	0.0537202092267486	-1.35303137675579	0.17604560669938	0.446540569169539	FALSE	FALSE	FALSE
"H1FX"	19765.2679264778	-0.00778210017326593	0.0641332802733831	-0.121342618685539	0.903419664565164	0.961225723613283	FALSE	FALSE	FALSE
"RBM43"	1510.36472145221	0.230614720674849	0.0735173450019506	3.13687498737516	0.00170758919136444	0.0240675781410311	TRUE	FALSE	FALSE
"SUMO3"	5729.63950151337	-0.0354701496280988	0.0495958339639569	-0.715184054650159	0.474495320575247	0.728297209826971	FALSE	FALSE	FALSE
"IMMP2L"	421.545012079999	-0.0317784489588995	0.114019392220802	-0.278710913467769	0.780466686533221	0.904765711995673	FALSE	FALSE	FALSE
"JAG2"	5185.45426037951	-0.0354313689422477	0.0524310087859066	-0.675771261371794	0.499185883662324	0.746783450173899	FALSE	FALSE	FALSE
"PTRHD1"	2780.84864844046	-0.0846881712393445	0.0751495868960114	-1.12692796776823	0.25977293745382	0.542238269447714	FALSE	FALSE	FALSE
"ZFP90"	1656.9276347489	0.17408259779102	0.0640662962087989	2.71722587526624	0.00658316633343527	0.060124769816922	FALSE	FALSE	FALSE
"FAM227A"	178.093563237045	0.0808773865650474	0.160574701412564	0.503674525648032	0.614490112482938	0.817071966473118	FALSE	FALSE	FALSE
"NOC4L"	3440.40787359341	-0.028091354915766	0.0615212216809799	-0.456612436297748	0.647949638774606	0.835400159034372	FALSE	FALSE	FALSE
"USP18"	4066.60420859399	-0.227572065415611	0.0522677608408161	-4.3539662261158	1.33696313457419e-05	0.000557769465741953	TRUE	FALSE	FALSE
"NDUFA6"	160.632892959062	0.402382441199236	0.620865660361812	0.648099044428944	0.516920892014006	0.757683600431189	FALSE	FALSE	FALSE
"CHRM5"	1098.31822218252	-0.0422558357618923	0.0739774884813786	-0.571198571745631	0.567865046274866	0.789126331910904	FALSE	FALSE	FALSE
"TMEM106A"	216.731693520939	-0.102230616719082	0.13311468848104	-0.767989001706923	0.442493719035824	0.704746977755064	FALSE	FALSE	FALSE
"SIVA1"	5572.60060326927	-0.0174630590166808	0.0549591324829168	-0.317746263955474	0.75067741484222	0.892315609568109	FALSE	FALSE	FALSE
"BRI3BP"	3218.04525286468	0.150441606161955	0.0632000347320391	2.38040385262145	0.0172936733751058	0.112981432098262	FALSE	FALSE	FALSE
"DGAT1"	2073.23394274981	0.00455795768447084	0.0651867533449828	0.0699215323755904	0.944256114714347	0.977368621067284	FALSE	FALSE	FALSE
"AP3M1"	5600.30848570488	0.0601451416204595	0.0583986496584542	1.02990637578471	0.30305395747972	0.588649711994777	FALSE	FALSE	FALSE
"UBOX5"	1084.68194011437	0.0759740612878126	0.0808799286011775	0.939343822401772	0.347554245913294	0.627473052225189	FALSE	FALSE	FALSE
"MAFF"	1202.49303909682	-0.439761326424261	0.070414677039141	-6.24530772440826	4.22966555305189e-10	9.37252283288564e-08	TRUE	FALSE	FALSE
"BRF1"	2665.34094433334	0.0830131778987371	0.0554810108946158	1.49624486937373	0.13458985586568	0.38436493367242	FALSE	FALSE	FALSE
"SEMA4B"	6446.82014362389	-0.0484133827528386	0.0541780251187675	-0.893598145128181	0.371536939158528	0.649041655017631	FALSE	FALSE	FALSE
"CIB1"	1900.77682168446	0.000100063375454752	0.0630372809278179	0.00158736820468718	0.998733463949061	0.999760786008091	FALSE	FALSE	FALSE
"NELFA"	4975.20649306516	-0.133252463974424	0.0552136655961234	-2.41339643973539	0.0158046185298191	0.10628409386446	FALSE	FALSE	FALSE
"INTS5"	2207.7902155561	0.100101495585885	0.0585808586644457	1.70877480917908	0.0874926706506325	0.299933661979356	FALSE	FALSE	FALSE
"RPS27L"	7506.10715682996	0.211926943353981	0.0692050929648214	3.06230270453807	0.00219641214215051	0.0287126720749018	TRUE	FALSE	FALSE
"MANEAL"	1416.06141907256	-0.0790149746001448	0.06409708120069	-1.2327390439628	0.217673139899109	0.496660006774853	FALSE	FALSE	FALSE
"ADSSL1"	327.53705220237	0.247766693035659	0.118938863827981	2.08314326420673	0.0372381668065879	0.182306519639496	FALSE	FALSE	FALSE
"ANO9"	4700.55938534572	-0.0179026821228151	0.0644377714867454	-0.277829007890157	0.781143622393524	0.904923579047663	FALSE	FALSE	FALSE
"FAF1"	9580.02490884184	-0.0081255960735716	0.0628760439101479	-0.129231986751319	0.897174086653922	0.959005218967136	FALSE	FALSE	FALSE
"FAM43A"	3842.93393159959	-0.272034886421401	0.0668194351822225	-4.07119404226537	4.67727665147525e-05	0.00154201825604856	TRUE	FALSE	FALSE
"HSF1"	7139.12937555096	0.0465781211067589	0.0499873475882189	0.931798212028687	0.351440818841547	0.630793684533762	FALSE	FALSE	FALSE
"C6orf120"	2726.11785058797	0.123828315278628	0.067896827440733	1.82377174230589	0.0681865875853161	0.259554521090036	FALSE	FALSE	FALSE
"PURA"	3345.07656920891	0.124350431411568	0.0588939685067844	2.11142897251428	0.0347354569756313	0.173767273108663	FALSE	FALSE	FALSE
"INPP5J"	455.250903330391	0.12916309785782	0.11490126292949	1.12412252541629	0.260961050558373	0.543598477484593	FALSE	FALSE	FALSE
"LRRC37B"	408.5343439816	-0.0963894587173827	0.112319754775857	-0.858170131422882	0.39079852637745	0.664497593145149	FALSE	FALSE	FALSE
"DDX51"	2952.20889208923	-0.0922963900377415	0.0603310179491711	-1.52983313020677	0.126058038743154	0.370418806454613	FALSE	FALSE	FALSE
"NOMO2"	4155.4128935451	-0.0312521472644046	0.0657748097686405	-0.475138542769373	0.634688228129173	0.828484362979005	FALSE	FALSE	FALSE
"LINC00482"	692.747435944476	0.0858918274317205	0.102705768410654	0.836290198309937	0.402991665939153	0.674575138174021	FALSE	FALSE	FALSE
"SIGIRR"	3799.28125456882	-0.0841482619253819	0.0639042287855311	-1.31678706596698	0.187910009492349	0.45947620261214	FALSE	FALSE	FALSE
"NRBP2"	725.986835714358	0.0449597724216536	0.0950487554013611	0.473018002516736	0.636200335503762	0.829329846035394	FALSE	FALSE	FALSE
"TNFAIP2"	19337.5082573333	-0.279414227940748	0.0564479213498389	-4.94994715941909	7.4233633407861e-07	5.483147665432e-05	TRUE	FALSE	FALSE
"ZNF445"	4876.73875559306	0.167945967151944	0.0504119265139342	3.33147290265771	0.000863877100016116	0.01469216566798	TRUE	FALSE	FALSE
"PGBD2"	599.509315807156	0.158613996049823	0.109472677901798	1.44889116709201	0.147367978265475	0.405308527978752	FALSE	FALSE	FALSE
"TCEAL9"	3967.04756225627	-0.145132072435513	0.0686889463373233	-2.11288832009136	0.0346103277972499	0.173205405714708	FALSE	FALSE	FALSE
"RAB11B"	7091.71947082876	-0.0990622923579364	0.0452974564465871	-2.18692836483538	0.0287477538772346	0.155261540749858	FALSE	FALSE	FALSE
"PRMT3"	4023.58368686021	0.14976475798266	0.0585098955317015	2.55964835728539	0.0104778123041879	0.0807836935031381	FALSE	FALSE	FALSE
"PRPF39"	2904.18342635947	0.0802428232721728	0.0708490986000573	1.13258777962925	0.257387402875263	0.539996273946471	FALSE	FALSE	FALSE
"ZNF74"	1819.2839353907	0.117134279289415	0.0675409190933952	1.73427132561584	0.0828699527180028	0.29000247217212	FALSE	FALSE	FALSE
"UBALD2"	2034.85819954451	-0.0283354866624153	0.0718674578761697	-0.394274230643282	0.693378586565528	0.861597955325727	FALSE	FALSE	FALSE
"ZBTB37"	1809.72758797846	-0.0291395187425116	0.074639348136793	-0.390404250169858	0.696237645540622	0.862844435204235	FALSE	FALSE	FALSE
"CCDC137"	1382.75844760798	-0.0115741908312573	0.0763896827669917	-0.15151510533905	0.879569396057383	0.951131162120612	FALSE	FALSE	FALSE
"RGPD2"	599.362397410637	-0.0640313270521262	0.200244911432219	-0.319765064660833	0.749146432576864	0.891523971294458	FALSE	FALSE	FALSE
"ARL15"	1839.6793800894	0.114529294220939	0.0775022117384878	1.47775517178	0.139473321110228	0.391946129198951	FALSE	FALSE	FALSE
"C12orf56"	152.468904981726	0.217641440188219	0.198014874366994	1.09911662385953	0.271717199735795	0.555988904374169	FALSE	FALSE	FALSE
"CDK10"	2568.59808563874	-0.0700011239549555	0.0795658918676665	-0.879788088988947	0.378974118373347	0.654477214520574	FALSE	FALSE	FALSE
"TMEM105"	283.555202029652	-0.109992480908725	0.133245927900744	-0.82548474570014	0.409096439545044	0.679894940326572	FALSE	FALSE	FALSE
"SOCS1"	141.080863438359	-0.00659444010770807	0.173562997947871	-0.0379945045065925	0.96969206363466	0.987146228660167	FALSE	FALSE	FALSE
"TCN2"	385.30058203649	-0.23445677783533	0.118421540562591	-1.97984907746923	0.0477204898209721	0.211281533511741	FALSE	FALSE	FALSE
"GAS2L1"	1721.37835892247	-0.0942764215567966	0.07219491585208	-1.30585956703599	0.191600318724182	0.46346841592605	FALSE	FALSE	FALSE
"ATP6V0A2"	1114.64375163111	0.0811251118063072	0.0883106896782292	0.918632977523973	0.358287576903971	0.637484951561272	FALSE	FALSE	FALSE
"C14orf80"	868.870238534946	0.311901294310299	0.0853736179721733	3.65336858995434	0.000258822276970816	0.00586996764733979	TRUE	FALSE	FALSE
"HGS"	7647.08595830041	-0.0223207907404522	0.0420074119539372	-0.5313536279009	0.595173749453002	0.805543563768522	FALSE	FALSE	FALSE
"TNFAIP8L1"	948.932626902748	0.0103899647021721	0.0844852069973582	0.122979691610355	0.902123179626928	0.961034896348691	FALSE	FALSE	FALSE
"RAD51D"	646.453593431809	-0.121324279857888	0.092860732777721	-1.30651865679652	0.191376238665127	0.46346841592605	FALSE	FALSE	FALSE
"SP140L"	1854.7802024921	-0.020923668400102	0.0640360738670323	-0.326748145795898	0.743858382067566	0.889369850793248	FALSE	FALSE	FALSE
"MRPL30"	5414.93739647269	0.0575263612178591	0.0490108946239188	1.17374640188234	0.240496618185805	0.522493817925963	FALSE	FALSE	FALSE
"TARSL2"	585.585371899855	0.23199247394208	0.100578961310347	2.30657058811975	0.0210787707715735	0.128169925559765	FALSE	FALSE	FALSE
"SMYD3"	2799.09370158692	-0.0262091088913953	0.0628066569141703	-0.417298263896006	0.676460258217078	0.851867575588741	FALSE	FALSE	FALSE
"METTL7A"	20881.7165238815	-0.0799930265282661	0.0506585735200784	-1.57906196266188	0.114321845270644	0.35016731985572	FALSE	FALSE	FALSE
"IFNLR1"	283.875140749934	0.148951323633095	0.125718816208324	1.18479737660171	0.236097570093297	0.518662580034308	FALSE	FALSE	FALSE
"C19orf68"	1333.59527944476	-0.0506195277159247	0.0762813477461047	-0.66358984485181	0.506952858658047	0.75193738648671	FALSE	FALSE	FALSE
"TMEM179B"	1554.7586506975	0.109796492927178	0.0791875345278259	1.38653758551602	0.165582811707304	0.431868764240477	FALSE	FALSE	FALSE
"PARPBP"	2603.99438424353	0.175390137777701	0.0637487827965854	2.75127037856314	0.00593646225394	0.0561140981024524	FALSE	FALSE	FALSE
"STAC3"	145.033127356271	0.148959170184568	0.175921597212186	0.846736117367683	0.397142222580478	0.669264608230934	FALSE	FALSE	FALSE
"SDHAP1"	844.974777132634	-0.179416296848709	0.0821170416057098	-2.18488505358228	0.0288972756722342	0.155495412126429	FALSE	FALSE	FALSE
"MUC1"	234.409761810465	0.00281474170485386	0.144556843010575	0.0194715216950881	0.984464955130246	0.992690249794519	FALSE	FALSE	FALSE
"FAAP100"	1522.02256907249	0.0528374351466975	0.0697657788201126	0.757354623431297	0.44883743376329	0.708958409472459	FALSE	FALSE	FALSE
"L3MBTL1"	1857.19798930932	0.0408530300236221	0.0756269667267764	0.540191307304644	0.589065106841771	0.802094595464916	FALSE	FALSE	FALSE
"BRCC3"	2159.75136939929	-0.0706893157588999	0.0680346896144461	-1.03901871471006	0.298796032566167	0.583561042074393	FALSE	FALSE	FALSE
"NR2F2"	3941.54963085868	-0.0545068769016361	0.058235712670064	-0.935969947005651	0.349288661338966	0.629259607532827	FALSE	FALSE	FALSE
"AHNAK2"	359.655320445033	0.431723830403304	0.11993341150607	3.59969607286169	0.000318589331069396	0.00692342763354506	TRUE	FALSE	FALSE
"SP1"	14909.2549427931	-0.0824406819161633	0.0531947974649801	-1.54978843505207	0.12119230372655	0.362504175585701	FALSE	FALSE	FALSE
"WASH3P"	1014.60120126953	-0.0732528598388179	0.0924691055708998	-0.792187394768861	0.428251417377431	0.694502028637161	FALSE	FALSE	FALSE
"MRPL40"	1860.78453697646	0.10551650595297	0.0671572483900586	1.571185664727	0.116139528882162	0.353571624301844	FALSE	FALSE	FALSE
"PCGF3"	3650.66365397316	0.00271816510563444	0.0507153525296447	0.053596494356331	0.957256649597819	0.982702068247415	FALSE	FALSE	FALSE
"LMLN"	1055.76601859515	0.178189080579123	0.102640145545036	1.73605639034229	0.0825538642734721	0.28946382201517	FALSE	FALSE	FALSE
"P4HB"	96522.6325076741	-0.0769763051062626	0.0469893430796747	-1.63816516812636	0.10138724356635	0.325445588051854	FALSE	FALSE	FALSE
"PSMD13"	6167.69738810148	-0.0943844373585369	0.046043628304066	-2.04989139290315	0.0403750303102789	0.191456977240391	FALSE	FALSE	FALSE
"PBX1"	527.408038679173	0.144669281288597	0.117968119864915	1.22634218002506	0.220069934644969	0.499479366314409	FALSE	FALSE	FALSE
"CTD-2287O16.1"	4226.47159354831	0.0169229974980062	0.0845767609101234	0.200090394996205	0.841409885155273	0.936539642427851	FALSE	FALSE	FALSE
"ZFP36L1"	43433.0965600758	-0.189144471170262	0.0696794866330123	-2.71449289180971	0.00663773248024977	0.0603377470985448	FALSE	FALSE	FALSE
"UBE2L3"	6963.2823533828	-0.0157669729148726	0.0601232253618428	-0.262244296109887	0.793133104665766	0.911922859712863	FALSE	FALSE	FALSE
"BRWD1"	7945.75548413945	0.0636803646706183	0.0667055139218175	0.95464918755075	0.339755133920916	0.621527966600219	FALSE	FALSE	FALSE
"PMEL"	8261.32756201641	-0.181076996370192	0.0561443797919373	-3.22520254104215	0.00125883575663933	0.0191839569321429	TRUE	FALSE	FALSE
"SNAI3"	151.067751403874	0.0247461973974532	0.208254700433097	0.118826597171587	0.905412736472484	0.961689765747177	FALSE	FALSE	FALSE
"ZBTB3"	618.767470832108	0.0921724684984697	0.100053954926579	0.921227637289368	0.356931591920377	0.635993188503525	FALSE	FALSE	FALSE
"EP400NL"	617.962622818237	-0.104200508927418	0.095240818347554	-1.09407406126192	0.273922497618625	0.558042260785374	FALSE	FALSE	FALSE
"PRAME"	363.984313347949	-0.683066671249095	0.420976344344538	-1.6225773263166	0.104679790704672	0.331915723892812	FALSE	FALSE	FALSE
"MYBL1"	197.66080989095	0.632572292398656	0.168163993634991	3.76163933030568	0.000168803344881242	0.00425693062082042	TRUE	FALSE	FALSE
"C16orf52"	836.12681508714	0.157512791027862	0.0797383833122691	1.97536975901575	0.0482262020338765	0.212211809583282	FALSE	FALSE	FALSE
"DRG1"	3196.38602118005	0.0737888216568904	0.0836506500473393	0.882106972451882	0.377718962050206	0.65347846026272	FALSE	FALSE	FALSE
"ANKFY1"	6054.89087304039	0.0549396516481752	0.0541141908460697	1.01525405423604	0.309984739816724	0.596195749587744	FALSE	FALSE	FALSE
"YTHDF3"	5929.48995054021	0.0702096648000067	0.0563541511895833	1.24586500404933	0.212813959915232	0.491033548792495	FALSE	FALSE	FALSE
"ZNF696"	1198.48477349168	0.049370140524553	0.0702541408427209	0.702736378700847	0.482220052165775	0.733614906598175	FALSE	FALSE	FALSE
"CXorf38"	481.699559548054	-0.0819117131860707	0.115842463589089	-0.707095745793393	0.479506979531099	0.732206941066636	FALSE	FALSE	FALSE
"ADAMTSL5"	548.296379632661	0.0515053402377874	0.11272171693605	0.45692473143403	0.647725147112907	0.835341742490301	FALSE	FALSE	FALSE
"MORF4L1"	20375.5687775716	-0.0218144129678341	0.0518673812705417	-0.420580573637399	0.674061381668583	0.851204007475171	FALSE	FALSE	FALSE
"NLRP9"	884.610468527696	-0.605609675901676	0.174830463030718	-3.46398256575726	0.000532241004570838	0.010366428903147	TRUE	FALSE	FALSE
"WDR53"	707.939205814769	0.0784166833044927	0.0946887354688196	0.828152186384565	0.4075843180427	0.678905388414439	FALSE	FALSE	FALSE
"DMWD"	2104.98235671428	0.0878533956415041	0.0758212866854986	1.15869038210752	0.246582412628575	0.529392387468306	FALSE	FALSE	FALSE
"SLC52A2"	3577.39919120461	0.056123268144066	0.0519048452920365	1.08127223630655	0.27957603363658	0.565019729302266	FALSE	FALSE	FALSE
"PIGP"	973.093338026263	0.0879132488827824	0.0823178403090531	1.06797321883959	0.285532592501724	0.570318794749288	FALSE	FALSE	FALSE
"PCYT2"	1711.86459069749	0.0106906085840437	0.0707804053084943	0.151039098143745	0.879944873812098	0.951374476951754	FALSE	FALSE	FALSE
"NAT8L"	1142.04785929127	-0.0469365175309617	0.0776931989869902	-0.604126463357768	0.545759566683953	0.775142593555426	FALSE	FALSE	FALSE
"BCAP31"	23048.8566314499	-0.187236450092235	0.0537677581466436	-3.48231833623369	0.000497092373039687	0.00993964142955244	TRUE	FALSE	FALSE
"RPL12P4"	14269.8203381576	-0.0123583974432707	0.0620514039802651	-0.199163864965911	0.842134564718445	0.9367347812706	FALSE	FALSE	FALSE
"GNB1L"	740.539475937904	-0.00405104389469741	0.0844173457155611	-0.0479882879562115	0.961725576710936	0.983786849500685	FALSE	FALSE	FALSE
"DNAH14"	1958.69163966673	0.0907517422683834	0.0599059279127374	1.51490420782027	0.129796664622331	0.377060287062121	FALSE	FALSE	FALSE
"NPIPB4"	281.548177287912	-0.226301050930518	0.165892640587673	-1.36414159259174	0.172523006500821	0.441832792510724	FALSE	FALSE	FALSE
"THNSL1"	152.535489195342	0.146468713398242	0.178027898642193	0.822728990879234	0.410662125233943	0.680176442444211	FALSE	FALSE	FALSE
"ATP6V0C"	5669.97755851333	-0.0340668389241429	0.0603291747588411	-0.564682660757769	0.572289630029254	0.792017910218637	FALSE	FALSE	FALSE
"IFITM1"	1409.25584073581	0.0635144919176053	0.0962051730413403	0.660198302333623	0.509126581588626	0.753152153554768	FALSE	FALSE	FALSE
"LAMP1"	30689.1701415923	-0.00582807817061537	0.0457740176338999	-0.127322845401692	0.898684879438664	0.959595822369257	FALSE	FALSE	FALSE
"POMK"	7461.02453215641	-0.0603966324658197	0.0571187257956273	-1.05738760143076	0.290334727716848	0.575351510072397	FALSE	FALSE	FALSE
"KLHDC8B"	1459.37506563367	-0.0725176191371914	0.0679139456859234	-1.06778686475615	0.285616664478149	0.570318794749288	FALSE	FALSE	FALSE
"SETD4"	1602.13389946519	-0.0911731291482579	0.0671859676973705	-1.35702635941681	0.174772835174547	0.445316571735034	FALSE	FALSE	FALSE
"PTCH1"	2709.08480533907	-0.0204995312725933	0.0647429931473758	-0.316629341277593	0.751524869319078	0.892807317506238	FALSE	FALSE	FALSE
"RNPC3"	997.564548794703	0.130238797132174	0.0841921051248985	1.54692410813301	0.121881546953011	0.36360354715588	FALSE	FALSE	FALSE
"ZNF267"	2119.50623455119	0.0771467071425	0.0996459894711614	0.774207848724579	0.438807887604642	0.701355825558938	FALSE	FALSE	FALSE
"IRS2"	1236.23200060535	0.0267129068090891	0.0805357704473131	0.33168996410812	0.740123379560278	0.887845910677696	FALSE	FALSE	FALSE
"BICD2"	1883.74874120425	-0.053026701920375	0.0695424478172971	-0.762508418738544	0.445756620472718	0.706282058249881	FALSE	FALSE	FALSE
"SDHAP3"	241.726455290068	-0.331216100296562	0.134364919142429	-2.46504893100458	0.0136994542029326	0.0972396273108627	FALSE	FALSE	FALSE
"LRCH3"	3768.04002037565	0.106009457179081	0.0554189498237651	1.91287380068003	0.0557642103247707	0.229670517378011	FALSE	FALSE	FALSE
"NDUFA13"	10925.9055454771	-0.0352525123609558	0.0583076848933798	-0.604594616051346	0.545448384879499	0.77494490418501	FALSE	FALSE	FALSE
"ZNF566"	626.071113413415	0.117148189789556	0.0881744133463009	1.32859619183926	0.183981229113898	0.456485899572588	FALSE	FALSE	FALSE
"ZNF529"	688.788073427439	0.160977059307226	0.0853412799426475	1.88627425573425	0.0592580066027052	0.238177364034721	FALSE	FALSE	FALSE
