"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"RP3-430N8.11"	26.017839956873	-0.483856368345558	0.752337813853444	-0.643137111329371	0.520135135751031	0.711838996179186	FALSE	FALSE	FALSE
"RP11-178L8.7"	29.3090524165054	1.01890393452612	0.56834876571259	1.7927441669529	0.0730138407837902	0.207851371350776	FALSE	FALSE	FALSE
"ZNF559-ZNF177"	459.484265537796	0.300826280069267	0.154367191590595	1.94877082992546	0.051322798781729	0.164511828424636	FALSE	FALSE	FALSE
"LL0XNC01-7P3.1"	165.352157610986	-0.291694364694698	0.228367808434133	-1.27730071368106	0.201496101769341	0.404146416431205	FALSE	FALSE	FALSE
"RP11-297D21.4"	56.3746331916467	0.302311087207694	0.395122346218542	0.765107542261063	0.444207509042029	0.652581849768857	FALSE	FALSE	FALSE
"CTD-3092A11.2"	509.316093194431	-0.0502012808962342	0.135258848605169	-0.371149698625452	0.710526036182065	0.84439102956732	FALSE	FALSE	FALSE
"RP11-390K5.6"	77.0762583714285	0.266524366944161	0.306466686363223	0.869668315688571	0.38448169214133	0.602293950631235	FALSE	FALSE	FALSE
"SCARNA2"	34.9347011848394	-0.00537936324631662	0.532691761101823	-0.0100984540012219	0.991942736409656	0.995997657906877	FALSE	FALSE	FALSE
"MIR222HG"	38.3843705443622	0.323232045230403	0.497796222150948	0.649326031109148	0.516127663597011	0.708534614599266	FALSE	FALSE	FALSE
"RP1-257I20.14"	28.2901998481141	-0.74831289996213	0.558556199325012	-1.33972714091515	0.180334070394427	0.37599870726987	FALSE	FALSE	FALSE
"GAS5-AS1"	25.6271182043691	0.386133432184786	0.613890409132879	0.628994078487396	0.529352932904271	0.719252451148311	FALSE	FALSE	FALSE
"TSNAX-DISC1"	1097.91306579442	0.168405036784826	0.115688494047181	1.45567662689208	0.145482034108482	0.328152115587073	FALSE	FALSE	FALSE
"MINOS1-NBL1"	3030.23206789849	0.143606956722864	0.102150304361377	1.40583973411206	0.159771720239622	0.347385810540818	FALSE	FALSE	FALSE
"TERC"	139.347982847154	0.294654475040553	0.25217760753392	1.16844028271193	0.242629214128222	0.456062947511833	FALSE	FALSE	FALSE
"RP11-544M22.13"	14935.3575877912	-0.18703595823185	0.0718299462373166	-2.60387161663616	0.00921772779914444	0.0484188146793872	TRUE	FALSE	FALSE
"RP11-167P11.2"	27.2898212075646	0.183896071144726	0.594814679321976	0.309165320792599	0.757195772473057	0.871730114187619	FALSE	FALSE	FALSE
"NCBP2-AS2"	1076.60550508684	0.104026616440649	0.104569078740914	0.994812402415741	0.319827513040619	0.538898235603919	FALSE	FALSE	FALSE
"RP11-793H13.11"	47.7660054739745	0.00535079001721969	0.44598274527805	0.0119977511997324	0.99042740921001	0.995254697661796	FALSE	FALSE	FALSE
"BIVM-ERCC5"	2722.13199138048	-0.138116070904628	0.0860901893699409	-1.60431835398951	0.108643897449024	0.270001905816762	FALSE	FALSE	FALSE
"RP11-259K5.2"	502.781132020118	0.0711905573077544	0.139950428172853	0.508684097913775	0.610973670573766	0.778322564078693	FALSE	FALSE	FALSE
"CTD-2540B15.12"	26.3197685501437	0.496444835319973	0.575637530506374	0.862426108463189	0.388453078488727	0.605875052957345	FALSE	FALSE	FALSE
"NBPF8"	2923.31744813635	-0.102028290081156	0.0985792682159682	-1.03498729426182	0.300674844947447	0.519496684860907	FALSE	FALSE	FALSE
"RP11-514P8.7"	608.56912304533	-0.178676098133126	0.269244632936456	-0.663619906493347	0.506933613241646	0.70255788886879	FALSE	FALSE	FALSE
"HIST2H4B"	27.0417482212624	-0.578365726907395	0.643676026572817	-0.898535448006104	0.368900155663582	0.587875458676824	FALSE	FALSE	FALSE
"RP11-65L3.2"	113.468529837091	0.252193495087877	0.324357784043567	0.7775163954567	0.436854165179588	0.64673757602329	FALSE	FALSE	FALSE
"RP5-850E9.3"	997.323183894234	0.203726742909014	0.111936138174938	1.82002654576685	0.068754962426252	0.200221019778752	FALSE	FALSE	FALSE
"BORCS7-ASMT"	1641.22332465701	0.0955227762367724	0.10300620016902	0.927349771955785	0.353744960261924	0.573772346632155	FALSE	FALSE	FALSE
"SMC2-AS1"	41.5246948411003	0.667361341113099	0.4869978118952	1.37035798685829	0.170575180085319	0.362073486220056	FALSE	FALSE	FALSE
"RP11-734K2.4"	104.86897154987	0.296749359165999	0.310299408557076	0.956332338968718	0.338904356540286	0.560368632129356	FALSE	FALSE	FALSE
"HMGN3-AS1"	137.637478870739	0.230499771565202	0.295982584658068	0.778761263374619	0.436120360186587	0.646274498792533	FALSE	FALSE	FALSE
"CAHM"	81.0415616196747	0.761908147172513	0.303627139552731	2.50935455998719	0.0120952012125932	0.0590654974349101	FALSE	FALSE	FALSE
"RP11-694I15.7"	171.876617969263	0.253120930119438	0.225994569898018	1.12003102655812	0.262700540710653	0.478084265670655	FALSE	FALSE	FALSE
"RP11-420L9.5"	722.900916229407	-0.332658700672056	0.143055857684161	-2.32537629746347	0.0200518477577801	0.0850692032732652	FALSE	FALSE	FALSE
"bP-21201H5.1"	759.190093904027	-0.226667456237191	0.116706002027926	-1.94220907492789	0.0521117949326092	0.166041395780436	FALSE	FALSE	FALSE
"CTD-2124B8.2"	29.2772599384949	0.656474581301952	0.55066747287407	1.19214337806381	0.233205030690783	0.445226820194688	FALSE	FALSE	FALSE
"RP11-171I2.2"	55.7311240061435	0.971295917223276	0.369247324487022	2.6304751661306	0.00852655989468708	0.0455589598009303	TRUE	FALSE	FALSE
"PKD1P6-NPIPP1"	1787.96627556681	-0.0694890535872459	0.100505625411355	-0.691394668734586	0.489317553499856	0.688188969480175	FALSE	FALSE	FALSE
"RP5-1092A3.4"	371.224363086219	0.230957533092753	0.187576450368275	1.23127147698609	0.21822134604979	0.426465822579432	FALSE	FALSE	FALSE
"URGCP-MRPS24"	4997.14201370616	-0.150928672150159	0.0761144356266776	-1.98291783821963	0.0473766077826722	0.155748468693455	FALSE	FALSE	FALSE
"NBPF14"	1371.871183442	-0.506976260929923	0.135034984670194	-3.75440677220165	0.000173752499078992	0.00239685236994382	TRUE	FALSE	FALSE
"TAF15"	3288.20886712245	1.62174858105496	0.92686946686931	1.74970547528418	0.0801691484319595	0.222091940043159	FALSE	TRUE	TRUE
"YTHDF3-AS1"	28.4166930594763	0.985900474496592	0.587054695823045	1.67940139396103	0.093073841811177	0.244878691396729	FALSE	FALSE	FALSE
"RP11-372K14.2"	84.2397321315426	0.0903128575220814	0.29635647544645	0.304743999219279	0.760561135962276	0.873755994033589	FALSE	FALSE	FALSE
"RP11-342K6.1"	665.901874795333	-0.189821802004724	0.1520452691614	-1.24845582537148	0.211864176029601	0.417911921525951	FALSE	FALSE	FALSE
"HSPE1-MOB4"	9972.46564961612	0.0455291979549306	0.081998957720189	0.555241178921971	0.578729706174766	0.756245416429897	FALSE	FALSE	FALSE
"RPS10-NUDT3"	41224.9326395825	0.0372095243588529	0.0638155250186187	0.583079499040347	0.559839783942889	0.742235227622399	FALSE	FALSE	FALSE
"CTD-2583A14.11"	237.835015840783	0.156686939221051	0.201225220390439	0.778664517882155	0.436177362708189	0.646274498792533	FALSE	FALSE	FALSE
"LINC00221"	197.320731966512	-0.194879472095458	0.204375658806075	-0.953535627647187	0.340318753638451	0.561243940086585	FALSE	FALSE	FALSE
"RP11-355B11.2"	162.750443463862	-0.146201821148198	0.499441743518586	-0.292730479671565	0.769728170494516	0.87803538516866	FALSE	FALSE	FALSE
"SRGAP2D"	170.188395280102	-0.143399885275501	0.2390954056131	-0.599760103745148	0.54866612567397	0.734354592209369	FALSE	FALSE	FALSE
"RASL10B"	131.317078576263	0.0141424797926583	0.262745984480644	0.0538256743318571	0.957074054007386	0.980424513173179	FALSE	FALSE	FALSE
"TAS2R6P"	34.1502733626404	0.444491363738038	0.475149009698625	0.935477828355293	0.349542104326323	0.569658784996861	FALSE	FALSE	FALSE
"CTD-2227E11.1"	193.124940835414	-0.27257257089561	0.241114929142122	-1.13046741595559	0.258279320915062	0.473277227958933	FALSE	FALSE	FALSE
"RP11-65L3.4"	58.1521440229747	-0.183949536447807	0.491381003802643	-0.374352152452536	0.708142335972976	0.842775413878165	FALSE	FALSE	FALSE
"RP11-502I4.3"	35.5732528419467	0.628705822043677	0.502029115297038	1.25232940259189	0.210449859238221	0.416420985148901	FALSE	FALSE	FALSE
"RP11-171I2.5"	27.5267660467049	0.417453798611213	0.5852764678809	0.713259154468794	0.475685407599499	0.676549542205942	FALSE	FALSE	FALSE
"CTAGE15"	45.2800040893851	0.114917744317017	0.417882163019731	0.275000357724269	0.783315963475598	0.887130341097331	FALSE	FALSE	FALSE
"TMEM56-RWDD3"	524.917154349056	0.538427493264481	0.152914643805781	3.52109830598267	0.000429763258315927	0.00479027414455841	TRUE	FALSE	FALSE
"CTC-523E23.11"	26.1171076518868	0.667841049487196	0.648695320543114	1.02951420850092	0.303238106532288	0.522116501276613	FALSE	FALSE	FALSE
"RP11-379H18.1"	298.893308985811	0.322447427705531	0.195733235094361	1.64738209916207	0.0994795324078256	0.255602601847867	FALSE	FALSE	FALSE
"LL22NC03-N64E9.1"	37.3836142435785	0.164746347324711	0.531512101150016	0.309957848501011	0.756593010786994	0.871433612538281	FALSE	FALSE	FALSE
"RP11-171I2.4"	47.6427541817064	0.778770760062814	0.408271140038799	1.9074842272437	0.0564579116088564	0.175505827606148	FALSE	FALSE	FALSE
"ARMCX5-GPRASP2"	539.614358055121	0.274092421335949	0.144711748375836	1.89405783851145	0.0582173331624364	0.179072531917357	FALSE	FALSE	FALSE
"RP11-394I13.2"	42.9998073425368	0.780125592729018	0.446761474728075	1.74617919596547	0.0807798186576162	0.222909474989795	FALSE	FALSE	FALSE
"RP11-435O5.5"	214.065247251641	0.381093847570314	0.219163362116645	1.73885746180279	0.0820598381932485	0.225376962140569	FALSE	FALSE	FALSE
"RP3-523E19.2"	28.3167305063881	-0.432898957060914	0.55586380169361	-0.778786018700902	0.436105775018548	0.646274498792533	FALSE	FALSE	FALSE
"TMCC1-AS1"	120.007792717603	0.461361636412615	0.298635673605011	1.54489793815736	0.122370952271252	0.293404070302027	FALSE	FALSE	FALSE
"SRXN1"	1033.88748040841	0.201400941604496	0.110822700181104	1.81732570380771	0.0691672564585304	0.201003980140921	FALSE	FALSE	FALSE
"CTAGE6"	28.8797133991484	-0.0336070063475924	0.581909107523667	-0.0577530166018677	0.95394536299213	0.979145257956367	FALSE	FALSE	FALSE
"RP11-324I22.4"	158.175973123257	0.0437061527362353	0.255303052748915	0.171193224153177	0.864071835190654	0.932522145172313	FALSE	FALSE	FALSE
"RP11-350D17.3"	144.77984827647	0.0253623205516467	0.246526217994741	0.102878796251147	0.918059166532541	0.962447426654735	FALSE	FALSE	FALSE
"RP11-307C12.12"	56.0803996662946	0.112576256857303	0.369950343625324	0.304300992814638	0.76089858884439	0.874021642815113	FALSE	FALSE	FALSE
"NBPF19"	1608.51884528052	0.0193143892746287	0.10109963283829	0.191043119864957	0.848491810491278	0.924170774617226	FALSE	FALSE	FALSE
"NBPF10"	877.315361503131	-0.384033956762821	0.137093585943744	-2.80125400556966	0.0050904434369442	0.0309583989807061	TRUE	FALSE	FALSE
"RP11-342K6.2"	45.2288967437821	0.117450610369712	0.388805326308588	0.302080764903138	0.762590495277009	0.874926922809101	FALSE	FALSE	FALSE
"RP3-368A4.6"	446.16857590581	0.238585853465311	0.172264484142105	1.38499734668752	0.166053278684572	0.355931608521655	FALSE	FALSE	FALSE
"RP11-486G15.2"	114.098743334274	0.0846186830504883	0.31142152334538	0.27171751695737	0.785839231288408	0.888591193439146	FALSE	FALSE	FALSE
"LIX1L"	289.874433881128	0.0436511577254438	0.167767833520483	0.260187884706244	0.794718849124095	0.893841450248444	FALSE	FALSE	FALSE
"RP11-10C24.3"	163.098850705766	0.169906600296587	0.219881639946895	0.772718451334193	0.439689024384526	0.649023434774073	FALSE	FALSE	FALSE
"RP11-435O5.4"	55.5554834553172	0.293726727501129	0.4200704309085	0.69923209511766	0.48440699595249	0.683753832437613	FALSE	FALSE	FALSE
"GS1-393G12.13"	281.615641502867	-0.240021398362001	0.175959893649051	-1.36406878513305	0.172545917922947	0.364938865541644	FALSE	FALSE	FALSE
"CTD-2377O17.1"	39.6560488663124	-0.175803703724479	0.418288683828146	-0.420292755987412	0.674271601178434	0.823925348847254	FALSE	FALSE	FALSE
"MROH7-TTC4"	2429.10223839396	0.027810259241855	0.0909031505898237	0.305932842386744	0.759655779449	0.873109878243696	FALSE	FALSE	FALSE
"RP11-787I22.3"	45.5490103381466	0.0765396708180137	0.427246280972894	0.179146488165381	0.857822680123491	0.929349253199487	FALSE	FALSE	FALSE
"CTB-113I20.2"	38.9573474153503	0.0805480676005064	0.449559916616434	0.179170928330851	0.857803490155718	0.929349253199487	FALSE	FALSE	FALSE
"RP11-244H3.4"	1225.46050259933	0.264300812660869	0.103941276358012	2.54278975515484	0.0109971378082691	0.055193625163368	FALSE	FALSE	FALSE
"RP3-337H4.9"	194.602264720577	-0.301461971723683	0.294428106778494	-1.02388992349321	0.305887270172699	0.525084677712747	FALSE	FALSE	FALSE
"RP11-1017G21.5"	90.8200762460671	0.446794138508629	0.35031073481494	1.27542234395032	0.202159794228881	0.405131969511044	FALSE	FALSE	FALSE
"CTD-2589H19.6"	118.12847981383	0.306283144869635	0.244608562767142	1.25213582633738	0.210520375045605	0.416510436658514	FALSE	FALSE	FALSE
"RP5-1112D6.7"	98.0364587663701	0.129473421573788	0.286074248771453	0.452586774691577	0.650846323782891	0.806568449259956	FALSE	FALSE	FALSE
"RP11-321N4.5"	16208.3874669218	-0.0248743879115856	0.0649796337911629	-0.382802833138903	0.701865960675372	0.839545317632725	FALSE	FALSE	FALSE
"CTC-251D13.1"	147.766389224406	-0.198213011458886	0.256045429124922	-0.774132200431428	0.438852617134705	0.648312165187239	FALSE	FALSE	FALSE
"RP11-426L16.10"	3899.64022395479	0.00921147245992802	0.114000264147848	0.0808022027736843	0.935599256240148	0.971920020195942	FALSE	FALSE	FALSE
"RP11-565F19.2"	29.7358030617521	-0.174981833822316	0.510547803556871	-0.342733496458622	0.731798960782106	0.856613009424688	FALSE	FALSE	FALSE
"RP1-178F15.5"	1888.48587042637	-0.0142709870721287	0.0924856872974314	-0.154304817200888	0.877369399231215	0.940104109882898	FALSE	FALSE	FALSE
"RP11-214N9.1"	38.9239623319384	0.156099394224167	0.45672909698663	0.341776767134099	0.73251889499728	0.856766816706555	FALSE	FALSE	FALSE
"RP11-343L5.2"	30.7128510534944	1.07308695589208	0.512438021817591	2.09408145025206	0.0362527251999996	0.128746460642295	FALSE	FALSE	FALSE
"RP11-51J9.5"	39.9760247715002	-0.273862307013618	0.469502999719094	-0.583302571394583	0.559689631820192	0.742208885645843	FALSE	FALSE	FALSE
"AGAP11"	525.483023875859	0.0583530605942246	0.149707222864568	0.389781197444383	0.696698348554487	0.836631308905365	FALSE	FALSE	FALSE
"RP11-560J1.2"	85.5541055574086	0.108768412959909	0.310351545517193	0.350468410842449	0.725987193181851	0.854252197783049	FALSE	FALSE	FALSE
"CTD-2287O16.5"	58.4569513522943	0.66434683301737	0.374926423245712	1.77193921747676	0.0764046475057446	0.214886333388133	FALSE	FALSE	FALSE
"CTD-2376I4.1"	32.8291616864077	-0.127580797350817	0.538489855670861	-0.236923306924462	0.812716288374238	0.905236680729261	FALSE	FALSE	FALSE
"RP11-338I21.1"	56.939859820079	-0.054625509401631	0.500750880567149	-0.109087195892222	0.913133330477231	0.959858324259721	FALSE	FALSE	FALSE
"RP11-443B20.1"	247.005849221979	-0.182470305491698	0.198641571861858	-0.918590724899184	0.358309685163163	0.577524340490029	FALSE	FALSE	FALSE
"RP11-222K16.1"	872.161626021245	-0.432401356656946	0.172941081632248	-2.5002813245752	0.012409471835617	0.0602782402593712	FALSE	FALSE	FALSE
"RP11-439M11.1"	32.9692834579189	0.912996949051839	0.505059387348415	1.80770216715526	0.0706528671309076	0.203916912376946	FALSE	FALSE	FALSE
"RP11-302M6.4"	775.725209405738	-0.375768227705278	0.139834721993224	-2.68723119944049	0.00720470648036317	0.0400567076173435	TRUE	FALSE	FALSE
"CTD-2006H14.2"	75.6671074525569	0.0554138303369263	0.384402907669607	0.144155596202083	0.885377603720865	0.944748902095477	FALSE	FALSE	FALSE
"RP11-884K10.7"	201.726954945234	-0.00853834042486919	0.205602657678266	-0.0415283563028173	0.966874687287231	0.985328966472218	FALSE	FALSE	FALSE
"RP11-428J1.4"	65.2947487484653	0.0228736262446907	0.351935110618332	0.0649938740255354	0.948178877763047	0.977118959750247	FALSE	FALSE	FALSE
"CTD-2256P15.4"	80.9322930129799	-1.17606962813687	0.386781054662038	-3.04065986159663	0.00236060339827279	0.0178122192230056	TRUE	FALSE	FALSE
"SNORD58B"	2585.5392123966	-0.0638508939999743	0.11368165846936	-0.561663991005057	0.57434497262172	0.753139845694701	FALSE	FALSE	FALSE
"RP3-337O18.9"	33.3816154368806	-0.0166442649846885	0.528523316533762	-0.0314920164617284	0.974877158929391	0.989203362715667	FALSE	FALSE	FALSE
"RP11-42O15.3"	59.090804888603	0.0750062485361124	0.396522708530282	0.189160032761111	0.849967391338362	0.92488186718166	FALSE	FALSE	FALSE
"RP1-178F15.4"	144.880462959544	-0.226940587702792	0.251408101625325	-0.902678100807599	0.366696762350375	0.58635140089391	FALSE	FALSE	FALSE
"ANKRD34A"	67.9345102216593	1.35418908245206	0.387855507935582	3.49147828184761	0.000480355516456492	0.00519737720862886	TRUE	TRUE	FALSE
"SNORD14A"	33.7124516957026	0.500228556502641	0.466333997335117	1.0726830112349	0.283413365342599	0.501573691089703	FALSE	FALSE	FALSE
"KB-431C1.5"	29.4039363769467	-1.02736281434885	0.730728195467809	-1.40594385261286	0.159740798098708	0.347364470706983	FALSE	FALSE	FALSE
"GTF2H5"	1379.94357832746	0.279931254673438	0.115068094111494	2.4327443400792	0.0149848772725858	0.0688843925349009	FALSE	FALSE	FALSE
"RP11-423P10.2"	87.3932062052157	-0.0514362689246159	0.344239583595039	-0.149419971949319	0.881222253296464	0.942256813884732	FALSE	FALSE	FALSE
"RP11-284F21.9"	60.3040603396082	0.259042568833467	0.379181126291293	0.683163139914476	0.494503761378031	0.692776743083193	FALSE	FALSE	FALSE
"LA16c-380H5.5"	232.404262032067	0.289763071062473	0.200814170175943	1.44294135622301	0.149036991827646	0.333442591981124	FALSE	FALSE	FALSE
"CTD-2376I4.2"	71.0832853782985	0.33619762733904	0.333387224825892	1.00842984464871	0.313248151416713	0.532717549774561	FALSE	FALSE	FALSE
"RP5-1126H10.2"	1377.24082670117	-0.166463763168546	0.106918199113881	-1.55692636565307	0.119487968833137	0.288203649873507	FALSE	FALSE	FALSE
"CTD-2186M15.3"	613.016163681509	-0.330374793859997	0.13040494166157	-2.53345302448271	0.0112944877661017	0.0562570778349687	FALSE	FALSE	FALSE
"RP11-155O18.6"	30.8801888565021	-0.235874296522985	0.550755298576606	-0.428274221115236	0.668451484984641	0.819670371345939	FALSE	FALSE	FALSE
"XXcos-LUCA11.5"	623.391151482739	-0.301425564466939	0.125623800258314	-2.39943039334213	0.0164206014411387	0.0736934382102045	FALSE	FALSE	FALSE
"RP11-345P4.9"	349.554375123007	-0.312492879755576	0.165388262951787	-1.88945015914867	0.0588315352149149	0.180141337464207	FALSE	FALSE	FALSE
"AC005754.8"	49.3507724132465	-0.456286143112335	0.403585614510772	-1.13058079056026	0.258231576423756	0.473277227958933	FALSE	FALSE	FALSE
"CTD-2260A17.3"	36.1145097396988	-0.324935468268749	0.489606426617038	-0.663666673074345	0.506903674112082	0.70255788886879	FALSE	FALSE	FALSE
"RP11-250B2.6"	33.1429633800842	-0.498346120161163	0.538241745017031	-0.92587786951641	0.354509453413814	0.574172037676521	FALSE	FALSE	FALSE
"RP11-574K11.29"	87.456761644685	0.483032587569087	0.284977903368741	1.69498259991083	0.0900787216525737	0.239801701422239	FALSE	FALSE	FALSE
"RP11-465B22.8"	150.004400623266	0.334848450700833	0.251846638284213	1.32957284235397	0.183659050940389	0.380448851635639	FALSE	FALSE	FALSE
"RP11-428J1.5"	39.1206559541895	-0.173306516948887	0.505274873574168	-0.342994528350414	0.731602576498572	0.856613009424688	FALSE	FALSE	FALSE
"NFYC-AS1"	179.299024105913	0.054467618561508	0.212687301454709	0.256092480317198	0.797879428262634	0.896194871077823	FALSE	FALSE	FALSE
"ARF4-AS1"	42.9037207505698	0.31281448163037	0.434198085474369	0.720441872258867	0.471252976977019	0.673168051565366	FALSE	FALSE	FALSE
"NBPF25P"	270.355570900151	-0.540284371239086	0.177213948994684	-3.04876887120942	0.00229781190917994	0.017455401171048	TRUE	FALSE	FALSE
